symbol_stack_unwind,num_filesystem_inputs,exit_status,perc_cpu_used,avg_size_unshared_data_area_Kb,num_waits,avg_size_unshared_text_area_Kb,max_resident_size_Kb,cpu_sec_user_mode,num_swapped,symbol_ro_data_local,avg_total_memory_used_Kb,symbol_unique_global,elapsed_real_time_sec,num_major_page_faults,symbol_ro_data_global,num_signals,num_involuntary_context_switch,symbol_text_global,FileName,num_minor_page_faults,symbol_text_local,FileSize,symbol_debug,num_socket_msg_sent,cpu_sec_kernel_mode,num_socket_msg_recv,num_filesystem_outputs
0,0,0,95%,0,6126,0,439168,47.79,0,0,0,6,54.79,0,0,0,629,3,packages/belos/epetra/test/SolverFactory/CMakeFiles/Belos_solver_factory_test.dir/test_solver_factory.cpp.o,35294,34,5112592,0,0,4.63,0,68736
0,0,0,97%,0,220,0,82688,0.97,0,0,0,6,1.20,0,1,0,48,7,packages/belos/epetra/test/SolverFactory/Belos_solver_factory_test.exe,5973,34,2495960,0,0,0.20,0,1152
0,0,0,97%,0,384,0,88128,1.10,0,0,0,5,1.33,0,1,0,53,5,packages/belos/epetra/test/BlockCG/Belos_pseudo_pcg_hb.exe,6175,101,5289184,0,0,0.18,0,1152
0,0,0,97%,0,262,0,88064,0.90,0,0,0,5,1.19,0,1,0,45,5,packages/belos/epetra/test/BlockCG/Belos_pseudo_cg_indefinite.exe,6176,95,5263400,0,0,0.25,0,1152
0,0,0,94%,0,1479,0,87936,0.94,0,0,0,5,1.24,0,1,0,45,5,packages/belos/epetra/test/BlockCG/Belos_pseudo_cg_hb.exe,6168,94,5191392,0,0,0.23,0,1152
0,0,0,96%,0,824,0,93696,0.98,0,0,0,24,1.26,0,1,0,45,5,packages/belos/epetra/test/BlockCG/Belos_bl_cg_set_res.exe,6478,168,8480480,0,0,0.23,0,1152
0,0,0,97%,0,8059,0,614528,109.13,0,0,0,24,116.24,0,0,0,674,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_bl_pcg_hb.dir/test_bl_pcg_hb.cpp.o,33916,174,19963336,0,0,4.33,0,113024
0,0,0,96%,0,9422,0,484544,67.27,0,0,0,5,74.38,0,0,0,1248,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_pseudo_cg_hb.dir/test_pseudo_cg_hb.cpp.o,28306,94,11632776,0,0,4.57,0,80384
0,0,0,97%,0,10529,0,615104,110.32,0,0,0,24,118.00,0,0,0,888,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_bl_pcg_set_res.dir/test_bl_pcg_set_res.cpp.o,33931,173,19982576,0,0,4.51,0,113152
0,0,0,97%,0,5108,0,582528,82.76,0,0,0,7,89.65,0,0,0,546,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_pseudo_stochastic_pcg_hb.dir/test_pseudo_stochastic_pcg_hb.cpp.o,37623,124,15046664,0,0,4.57,0,94080
0,0,0,97%,0,3416,0,492736,70.19,0,0,0,5,76.25,0,0,0,577,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_pseudo_pcg_hb.dir/test_pseudo_pcg_hb.cpp.o,29819,101,11881472,0,0,4.14,0,81408
0,0,0,98%,0,3164,0,610688,110.56,0,0,0,24,117.06,0,0,0,761,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_bl_cg_hb.dir/test_bl_cg_hb.cpp.o,56476,167,19750824,0,0,4.56,0,112256
0,0,0,97%,0,3409,0,656896,116.39,0,0,0,24,123.66,0,0,0,716,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_resolve_cg_hb.dir/test_resolve_cg_hb.cpp.o,52388,180,21365384,0,0,4.57,0,118144
0,0,0,97%,0,3469,0,610560,109.36,0,0,0,24,116.21,0,0,0,800,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_bl_cg_set_res.dir/test_bl_cg_set_res.cpp.o,32652,168,19732856,0,0,4.43,0,111744
0,0,0,97%,0,3000,0,489472,69.15,0,0,0,5,75.63,0,0,0,533,1,packages/belos/epetra/test/BlockCG/CMakeFiles/Belos_pseudo_cg_indefinite.dir/test_pseudo_cg_indefinite.cpp.o,40138,95,11844024,0,0,4.49,0,81280
0,0,0,95%,0,536,0,93760,0.66,0,0,0,24,0.97,0,1,0,40,5,packages/belos/epetra/test/BlockCG/Belos_bl_pcg_set_res.exe,6482,173,8645520,0,0,0.27,0,1152
0,0,0,96%,0,744,0,93760,0.93,0,0,0,24,1.19,0,1,0,42,5,packages/belos/epetra/test/BlockCG/Belos_bl_pcg_hb.exe,6482,174,8572728,0,0,0.20,0,1152
0,0,0,88%,0,394,0,93696,0.67,0,0,0,24,1.02,0,1,0,25,5,packages/belos/epetra/test/BlockCG/Belos_bl_cg_hb.exe,6478,167,8486016,0,0,0.22,0,1152
0,0,0,96%,0,687,0,94720,0.80,0,0,0,24,1.05,0,1,0,40,5,packages/belos/epetra/test/BlockCG/Belos_resolve_cg_hb.exe,6526,180,9163416,0,0,0.21,0,1152
0,0,0,93%,0,2149,0,90368,1.06,0,0,0,7,1.40,0,1,0,50,5,packages/belos/epetra/test/BlockCG/Belos_pseudo_stochastic_pcg_hb.exe,6316,124,6662000,0,0,0.25,0,1152
0,0,0,93%,0,2600,0,300928,27.29,0,0,0,4,32.78,0,0,0,592,51,packages/belos/epetra/src/CMakeFiles/belosepetra.dir/BelosEpetraAdapter.cpp.o,23322,11,2208712,0,0,3.39,0,43520
0,0,0,95%,0,4821,0,364736,38.75,0,0,0,7,44.32,0,0,0,497,12,packages/belos/epetra/src/CMakeFiles/belosepetra.dir/BelosEpetraOperator.cpp.o,24618,32,4048248,0,0,3.44,0,59008
0,0,0,99%,0,3666,0,1611840,451.33,0,0,0,79,459.20,0,0,0,1674,1,packages/belos/epetra/src/CMakeFiles/belosepetra.dir/Belos_Details_Epetra_registerSolverFactory.cpp.o,85840,687,81973368,0,0,5.17,0,350592
0,0,0,94%,0,2696,0,330816,29.84,0,0,0,4,34.81,0,0,0,431,8,packages/belos/epetra/src/CMakeFiles/belosepetra.dir/BelosEpetraUtils.cpp.o,22067,25,2748528,0,0,2.91,0,45952
0,0,0,94%,0,2753,0,327616,32.89,0,0,0,8,38.17,0,0,0,413,1,packages/belos/epetra/src/CMakeFiles/belosepetra.dir/Belos_Details_Epetra_registerLinearSolverFactory.cpp.o,22285,38,4445776,0,0,3.34,0,51840
0,0,0,94%,0,1250,0,141248,1.72,0,0,0,80,2.32,0,0,0,24,73,packages/belos/epetra/src/libbelosepetra.so.12.17,8953,770,38310712,0,0,0.48,0,1152
0,0,0,93%,0,7036,0,440000,41.96,0,0,0,6,50.04,0,0,0,612,2,packages/belos/doc/parameterList/CMakeFiles/Belos_ValidParameters.dir/createValidParameterList.cpp.o,37986,15,3211456,0,0,5.05,0,66816
0,0,0,97%,0,193,0,87488,0.80,0,0,0,6,1.00,0,1,0,36,6,packages/belos/doc/parameterList/Belos_ValidParameters.exe,6039,15,1744136,0,0,0.18,0,1152
0,0,0,97%,0,277,0,92352,0.98,0,4,0,4,1.22,0,1,0,30,8,packages/belos/tpetra/test/MVOPTester/Belos_Tpetra_MVOPTester_complex_test.exe,6332,114,6211576,0,0,0.20,0,1152
0,0,0,95%,0,26621,0,632640,86.90,0,4,0,4,96.60,0,0,0,1074,3,packages/belos/tpetra/test/MVOPTester/CMakeFiles/Belos_Tpetra_MVOPTester_complex_test.dir/cxx_main_complex.cpp.o,60625,111,13316248,0,0,5.62,0,108416
0,0,0,92%,0,4622,0,143040,13.97,0,0,0,0,19.04,0,0,0,538,1,packages/belos/tpetra/test/MVOPTester/CMakeFiles/Belos_Tpetra_MVOPTester_complex_test.dir/__/__/__/__/teuchos/core/test/UnitTest/Teuchos_StandardUnitTestMain.cpp.o,14061,3,238032,0,0,3.70,0,25216
0,0,0,97%,0,460,0,127296,2.01,0,4,0,61,2.51,0,1,0,43,5,packages/belos/tpetra/test/BlockGmres/Belos_Tpetra_HybridGMRES_hb_test.exe,7953,505,26190480,0,0,0.44,0,1152
0,0,0,98%,0,213,0,99648,1.08,0,4,0,26,1.37,0,1,0,37,5,packages/belos/tpetra/test/BlockGmres/Belos_Tpetra_BlockFGMRES_hb_test.exe,6684,202,11115352,0,0,0.25,0,1152
0,0,0,97%,0,8088,0,836416,138.55,0,4,0,26,147.55,0,0,0,908,1,packages/belos/tpetra/test/BlockGmres/CMakeFiles/Belos_Tpetra_BlockFGMRES_hb_test.dir/test_bl_fgmres_hb.cpp.o,86012,202,24327632,0,0,5.73,0,150656
0,0,0,97%,0,4926,0,787840,131.68,0,4,0,22,140.70,0,0,0,905,1,packages/belos/tpetra/test/BlockGmres/CMakeFiles/Belos_Tpetra_BlockGMRES_hb_test.dir/test_bl_gmres_hb.cpp.o,86371,190,23064680,0,0,5.99,0,145920
0,0,0,98%,0,9150,0,1496448,342.76,0,4,0,61,353.90,0,0,0,1372,1,packages/belos/tpetra/test/BlockGmres/CMakeFiles/Belos_Tpetra_HybridGMRES_hb_test.dir/test_hybrid_gmres_hb.cpp.o,128121,505,61954120,0,0,7.40,0,301440
0,0,0,98%,0,230,0,98880,1.19,0,4,0,22,1.42,0,1,0,35,5,packages/belos/tpetra/test/BlockGmres/Belos_Tpetra_BlockGMRES_hb_test.exe,6647,190,10530120,0,0,0.21,0,1152
0,0,0,98%,0,222,0,84736,0.89,0,0,0,6,1.06,0,1,0,34,11,packages/belos/tpetra/test/LinearSolverFactory/Belos_Tpetra_LinearSolverFactory.exe,5995,8,2419856,0,0,0.15,0,1152
0,0,0,97%,0,198,0,86464,0.76,0,0,0,10,0.94,0,1,0,37,11,packages/belos/tpetra/test/LinearSolverFactory/Belos_CustomSolverFactory.exe,6052,34,2738648,0,0,0.15,0,1152
0,0,0,98%,0,232,0,89792,1.05,0,0,0,11,1.26,0,1,0,34,5,packages/belos/tpetra/test/LinearSolverFactory/Belos_SolverFactory.exe,6186,92,5071032,0,0,0.18,0,1152
0,0,0,95%,0,9246,0,510144,55.89,0,0,0,10,64.32,0,0,0,1188,6,packages/belos/tpetra/test/LinearSolverFactory/CMakeFiles/Belos_CustomSolverFactory.dir/CustomSolverFactory.cpp.o,58804,31,5148112,0,0,5.23,0,78208
0,0,0,91%,0,5596,0,143040,13.93,0,0,0,0,18.98,0,0,0,393,1,packages/belos/tpetra/test/LinearSolverFactory/CMakeFiles/Belos_CustomSolverFactory.dir/__/__/__/__/teuchos/core/test/UnitTest/Teuchos_StandardUnitTestMain.cpp.o,14060,3,238032,0,0,3.38,0,25216
0,0,0,93%,0,2104,0,143040,13.51,0,0,0,0,18.46,0,0,0,572,1,packages/belos/tpetra/test/LinearSolverFactory/CMakeFiles/Belos_Tpetra_LinearSolverFactory.dir/__/__/__/__/teuchos/core/test/UnitTest/Teuchos_StandardUnitTestMain.cpp.o,14298,3,238032,0,0,3.66,0,25216
0,0,0,95%,0,7325,0,628224,52.05,0,0,0,6,60.35,0,0,0,790,6,packages/belos/tpetra/test/LinearSolverFactory/CMakeFiles/Belos_Tpetra_LinearSolverFactory.dir/LinearSolverFactory.cpp.o,74757,5,3493008,0,0,5.53,0,74496
0,0,0,84%,0,21892,0,143040,13.90,0,0,0,0,20.70,0,0,0,658,1,packages/belos/tpetra/test/LinearSolverFactory/CMakeFiles/Belos_SolverFactory.dir/__/__/__/__/teuchos/core/test/UnitTest/Teuchos_StandardUnitTestMain.cpp.o,14899,3,238032,0,0,3.68,0,25344
0,0,0,97%,0,3904,0,621056,71.99,0,0,0,11,79.32,0,0,0,949,0,packages/belos/tpetra/test/LinearSolverFactory/CMakeFiles/Belos_SolverFactory.dir/SolverFactory.cpp.o,77903,89,9865192,0,0,5.27,0,92800
0,64,0,96%,0,4754,0,616576,74.93,0,1,0,7,82.92,0,0,0,1311,9,packages/belos/tpetra/test/MultipleSolves/CMakeFiles/Belos_Tpetra_MultipleSolves.dir/MultipleSolves.cpp.o,61485,84,10779776,0,0,5.39,0,99456
0,0,0,91%,0,5873,0,143040,13.85,0,0,0,0,19.26,0,0,0,627,1,packages/belos/tpetra/test/MultipleSolves/CMakeFiles/Belos_Tpetra_MultipleSolves.dir/__/__/__/__/teuchos/core/test/UnitTest/Teuchos_StandardUnitTestMain.cpp.o,14293,3,238032,0,0,3.77,0,25216
0,0,0,98%,0,292,0,90560,1.07,0,1,0,7,1.27,0,1,0,33,14,packages/belos/tpetra/test/MultipleSolves/Belos_Tpetra_MultipleSolves.exe,6212,87,5216112,0,0,0.16,0,1152
0,0,0,98%,0,362,0,92416,1.07,0,0,0,5,1.40,0,1,0,35,5,packages/belos/tpetra/test/FixedPoint/Belos_Tpetra_FixedPoint_hb_test.exe,6286,116,6336320,0,0,0.29,0,1152
0,0,0,96%,0,5577,0,657792,83.01,0,0,0,5,90.70,0,0,0,1223,1,packages/belos/tpetra/test/FixedPoint/CMakeFiles/Belos_Tpetra_FixedPoint_hb_test.dir/test_fp_hb.cpp.o,40124,116,13303064,0,0,4.96,0,106624
0,0,0,98%,0,427,0,99712,1.24,0,4,0,22,1.60,0,1,0,37,5,packages/belos/tpetra/test/Belos_Issue_3235.exe,6691,214,11253424,0,0,0.33,0,1152
0,0,0,97%,0,6089,0,828288,136.38,0,4,0,22,145.80,0,0,0,829,1,packages/belos/tpetra/test/CMakeFiles/Belos_Issue_3235.dir/Issue_3235.cpp.o,55427,214,24486840,0,0,5.67,0,151040
0,0,0,98%,0,196,0,87360,0.96,0,0,0,7,1.14,0,1,0,38,9,packages/belos/tpetra/test/Native/Belos_Tpetra_Native_solvers_diagonal_matrix.exe,6104,57,3742504,0,0,0.15,0,1152
0,0,0,97%,0,219,0,87936,0.83,0,0,0,7,0.98,0,1,0,30,9,packages/belos/tpetra/test/Native/Belos_Tpetra_Native_solvers_nonsymm_matrix.exe,6124,64,4020104,0,0,0.13,0,1152
0,0,0,96%,0,6219,0,519296,60.32,0,0,0,7,67.41,0,0,0,641,5,packages/belos/tpetra/test/Native/CMakeFiles/Belos_Tpetra_Native_solvers_diagonal_matrix.dir/diagonal_matrix.cpp.o,33677,57,7279488,0,0,4.71,0,82816
0,0,0,96%,0,6787,0,547136,64.91,0,0,0,7,72.98,0,0,0,817,5,packages/belos/tpetra/test/Native/CMakeFiles/Belos_Tpetra_Native_solvers_nonsymm_matrix.dir/nonsymm_matrix.cpp.o,68207,64,7950624,0,0,5.20,0,85376
0,0,0,97%,0,454,0,93120,1.10,0,4,0,3,1.34,0,1,0,39,5,packages/belos/tpetra/test/BlockCG/Belos_Tpetra_PseudoBlockCG_hb_test.exe,6319,120,6874792,0,0,0.20,0,1152
0,0,0,97%,0,582,0,95552,0.85,0,4,0,5,1.10,0,1,0,36,5,packages/belos/tpetra/test/BlockCG/Belos_Tpetra_PseudoBlockStochasticCG_hb_test.exe,6424,147,8227296,0,0,0.23,0,1152
0,0,0,96%,0,4783,0,691008,92.06,0,4,0,3,100.62,0,0,0,742,1,packages/belos/tpetra/test/BlockCG/CMakeFiles/Belos_Tpetra_PseudoBlockCG_hb_test.dir/test_pseudo_bl_cg_hb.cpp.o,66985,120,14498952,0,0,5.35,0,113536
0,0,0,96%,0,5618,0,691456,104.47,0,4,0,5,113.19,0,0,0,714,1,packages/belos/tpetra/test/BlockCG/CMakeFiles/Belos_Tpetra_PseudoBlockStochasticCG_hb_test.dir/test_pseudo_stochastic_cg_hb.cpp.o,44133,147,17828104,0,0,5.20,0,124416
0,0,0,97%,0,8376,0,795328,131.70,0,4,0,22,141.00,0,0,0,883,1,packages/belos/tpetra/test/BlockCG/CMakeFiles/Belos_Tpetra_BlockCG_hb_test.dir/test_bl_cg_hb.cpp.o,50610,190,22906224,0,0,5.64,0,146944
0,0,0,97%,0,489,0,98752,0.92,0,4,0,22,1.16,0,1,0,35,5,packages/belos/tpetra/test/BlockCG/Belos_Tpetra_BlockCG_hb_test.exe,6642,190,10477296,0,0,0.21,0,1152
0,0,0,95%,0,5940,0,539008,56.06,0,0,0,13,62.69,0,0,0,569,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/Belos_Details_Tpetra_registerLinearSolverFactory.cpp.o,35458,59,7524632,0,0,4.03,0,80640
0,0,0,87%,0,26520,0,349312,29.07,0,0,0,2,37.96,0,0,0,973,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/Belos_Details_Tpetra_registerSolverFactory.cpp.o,26835,5,1117272,0,0,4.19,0,57216
0,0,0,98%,0,5261,0,1060544,192.58,0,4,0,45,200.68,0,0,0,924,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_BlockGmres.cpp.o,87483,301,36155096,0,0,4.97,0,191104
0,0,0,98%,0,6450,0,950848,176.84,0,4,0,45,185.09,0,0,0,937,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_PCPG.cpp.o,58191,246,33028184,0,0,4.64,0,179584
0,0,0,98%,0,4989,0,1115520,198.07,0,4,0,45,206.80,0,0,0,910,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_PseudoBlockGmres.cpp.o,60578,295,37483400,0,0,4.70,0,196864
0,0,0,97%,0,4803,0,677824,94.72,0,0,0,11,102.21,0,0,0,607,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_TFQMR.cpp.o,78355,136,17072152,0,0,4.76,0,114816
0,0,0,98%,0,8776,0,761088,123.97,0,2,0,6,130.95,0,0,0,756,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_CgSingleReduce.cpp.o,79645,107,17423272,0,0,4.56,0,203520
0,0,0,97%,0,6623,0,899008,147.37,0,6,0,41,156.34,0,0,0,911,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_Gmres.cpp.o,79385,186,26856448,0,0,5.12,0,157056
0,0,0,97%,0,6619,0,929088,161.62,0,6,0,41,170.08,0,0,0,868,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_GmresSstep.cpp.o,65181,198,28348368,0,0,4.67,0,171520
0,0,0,98%,0,4363,0,887104,127.28,0,4,0,11,134.29,0,0,0,713,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_RCG.cpp.o,62949,181,21528504,0,0,4.63,0,138368
0,0,0,97%,0,4162,0,691840,95.91,0,0,0,7,102.96,0,0,0,813,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_LSQR.cpp.o,40717,141,16653400,0,0,4.04,0,118144
0,0,0,98%,0,6061,0,1686144,391.15,0,4,0,82,401.22,0,0,0,1533,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_GmresPoly.cpp.o,83368,591,72108152,0,0,5.77,0,334464
0,0,0,98%,0,4299,0,1082624,196.45,0,4,0,45,204.82,0,0,0,883,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_GCRODR.cpp.o,53909,284,36593328,0,0,4.86,0,193792
0,0,0,97%,0,4680,0,757184,106.96,0,4,0,7,114.92,0,0,0,814,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_Minres.cpp.o,73006,175,19020688,0,0,4.62,0,127104
0,0,0,96%,0,6242,0,628416,93.71,0,0,0,11,101.06,0,0,0,876,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_FixedPoint.cpp.o,51400,143,16657360,0,0,4.26,0,114432
0,0,0,97%,0,7773,0,898432,150.02,0,6,0,41,158.57,0,0,0,872,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_GmresSingleReduce.cpp.o,78935,188,27223512,0,0,4.59,0,158976
0,0,0,98%,0,6459,0,1000832,188.22,0,4,0,45,196.45,0,0,0,865,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_BlockCG.cpp.o,71494,288,35280096,0,0,4.94,0,189056
0,0,0,98%,0,5879,0,1072448,222.73,0,6,0,41,231.45,0,0,0,1123,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_GmresPipeline.cpp.o,81740,248,36634248,0,0,5.10,0,280064
0,0,0,97%,0,4034,0,761280,122.81,0,2,0,6,130.31,0,0,0,823,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_CgPipeline.cpp.o,53530,109,17465408,0,0,4.64,0,204032
0,0,0,97%,0,12095,0,899200,150.05,0,6,0,41,158.77,0,0,0,950,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_GmresS.cpp.o,75839,190,27241200,0,0,4.57,0,159104
0,0,0,96%,0,5432,0,646656,97.03,0,0,0,7,105.21,0,0,0,731,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_BiCGStab.cpp.o,46467,147,17276976,0,0,4.51,0,116736
0,0,0,97%,0,4193,0,679296,95.71,0,0,0,11,103.07,0,0,0,997,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_PseudoBlockTFQMR.cpp.o,55715,142,17051088,0,0,4.39,0,114944
0,0,0,96%,0,5658,0,805056,110.98,0,4,0,7,119.49,0,0,0,1000,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_PseudoBlockCG.cpp.o,56222,179,20135080,0,0,4.35,0,130688
0,64,0,97%,0,4457,0,761088,124.98,0,2,0,6,132.88,0,0,0,938,1,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/solvers/Belos_Tpetra_Cg.cpp.o,61093,111,17429048,0,0,5.02,0,203776
0,0,0,94%,0,3350,0,349120,28.78,0,0,0,2,34.61,0,0,0,563,0,packages/belos/tpetra/src/CMakeFiles/belostpetra.dir/BelosTpetraAdapter.cpp.o,29754,5,1113568,0,0,3.78,0,57344
0,0,0,89%,0,732,0,575552,4.88,0,72,0,120,6.50,0,0,0,43,24,packages/belos/tpetra/src/libbelostpetra.so.12.17,22793,3378,209217152,0,0,0.94,0,1152
0,0,0,98%,0,372,0,79104,0.91,0,0,0,0,1.09,0,1,0,34,6,packages/belos/test/Util/Belos_Aztec_to_Belos_param.exe,5870,5,1001864,0,0,0.16,0,1152
0,0,0,91%,0,2319,0,225856,23.76,0,0,0,0,30.02,0,0,0,460,2,packages/belos/test/Util/CMakeFiles/Belos_Aztec_to_Belos_param.dir/Aztec_to_Belos_param.cpp.o,17100,5,2004200,0,0,3.79,0,34304
0,0,0,98%,0,211,0,82432,0.97,0,0,0,4,1.15,0,1,0,38,6,packages/belos/test/Factory/Belos_Factory.exe,6000,22,3240880,0,0,0.16,0,1152
0,0,0,96%,0,3718,0,501248,66.05,0,0,0,4,73.21,0,0,0,570,1,packages/belos/test/Factory/CMakeFiles/Belos_Factory.dir/Factory.cpp.o,38626,19,7110792,0,0,4.32,0,75776
0,0,0,92%,0,4429,0,143040,14.23,0,0,0,0,19.45,0,0,0,335,1,packages/belos/test/Factory/CMakeFiles/Belos_Factory.dir/__/__/__/teuchos/core/test/UnitTest/Teuchos_StandardUnitTestMain.cpp.o,14053,3,238032,0,0,3.67,0,25344
0,0,0,98%,0,225,0,96256,1.27,0,0,0,22,1.57,0,1,0,39,5,packages/belos/test/BlockCG/Belos_bl_cg_real_hb.exe,6636,216,10787832,0,0,0.28,0,1152
0,0,0,98%,0,5776,0,712576,136.77,0,0,0,22,144.23,0,0,0,799,1,packages/belos/test/BlockCG/CMakeFiles/Belos_bl_cg_real_hb.dir/test_bl_cg_real_hb.cpp.o,73588,216,25477704,0,0,5.04,0,133248
0,0,0,90%,0,1384,0,133248,1.33,0,4,0,77,1.92,0,0,0,32,1,packages/belos/xpetra/src/libbelosxpetra.so.12.17,8698,704,37529368,0,0,0.40,0,1152
0,0,0,99%,0,5321,0,1900544,471.73,0,4,0,77,481.51,0,0,0,1680,1,packages/belos/xpetra/src/CMakeFiles/belosxpetra.dir/Belos_Details_Xpetra_registerSolverFactory.cpp.o,105296,703,85428944,0,0,6.22,0,390016
0,0,0,97%,0,299,0,110848,1.57,0,0,0,40,2.00,0,5,0,41,19,packages/belos/src/libbelos.so.12.17,7382,426,21372776,0,0,0.37,0,1152
0,0,0,92%,0,3889,0,277888,24.00,0,0,0,2,29.03,0,0,0,424,3,packages/belos/src/CMakeFiles/belos.dir/BelosSolverFactory.cpp.o,20005,9,1899840,0,0,2.95,0,40320
0,0,0,98%,0,4490,0,1095680,267.54,0,0,0,40,275.27,0,0,0,1235,1,packages/belos/src/CMakeFiles/belos.dir/Belos_Details_registerSolverFactory.cpp.o,94605,402,47843424,0,0,4.77,0,222336
0,0,0,92%,0,2565,0,257920,21.27,0,0,0,2,26.66,0,0,0,443,1,packages/belos/src/CMakeFiles/belos.dir/Belos_Details_registerLinearSolverFactory.cpp.o,19595,5,1075936,0,0,3.26,0,38784
0,0,0,90%,0,3531,0,191680,16.91,0,0,0,0,21.79,0,0,0,410,5,packages/belos/src/CMakeFiles/belos.dir/Belos_Details_EBelosSolverType.cpp.o,16301,4,1123456,0,0,2.91,0,30208
0,0,0,87%,0,1654,0,97792,8.66,0,0,0,0,12.96,0,0,0,348,1,packages/belos/src/CMakeFiles/belos.dir/BelosVersion.cpp.o,12275,3,87752,0,0,2.66,0,19328
0,0,0,89%,0,1725,0,107200,9.67,0,0,0,0,13.91,0,5,0,353,8,packages/belos/src/CMakeFiles/belos.dir/BelosTypes.cpp.o,12946,4,306152,0,0,2.81,0,21376
0,0,0,96%,0,209,0,41984,0.53,0,0,0,0,0.68,0,0,0,31,14,packages/stk/stk_transfer/stk_transfer/libstk_transfer_impl.so.12.17,5501,16,1704064,0,0,0.11,0,1152
0,0,0,90%,0,4517,0,79936,5.48,0,0,0,0,16.94,0,0,0,582,11,packages/stk/stk_transfer/stk_transfer/CMakeFiles/stk_transfer_impl.dir/copy_by_id/TransferCopyByIdMpmdMeshAdapter.cpp.o,11455,2,126544,0,0,9.84,0,16256
0,0,0,92%,0,8168,0,207040,15.10,0,0,0,0,27.47,0,0,0,375,1,packages/stk/stk_transfer/stk_transfer/CMakeFiles/stk_transfer_impl.dir/copy_by_id/TransferCopyById.cpp.o,19378,4,558712,0,0,10.27,0,40448
0,0,0,93%,0,2562,0,213696,15.20,0,0,0,0,25.30,0,0,0,356,1,packages/stk/stk_transfer/stk_transfer/CMakeFiles/stk_transfer_impl.dir/copy_by_id/SearchByIdCommAll.cpp.o,18168,3,494360,0,0,8.45,0,40192
0,0,0,96%,0,5410,0,618432,63.74,0,0,0,0,81.80,0,0,0,764,1,packages/stk/stk_transfer/stk_transfer/CMakeFiles/stk_transfer_impl.dir/copy_by_id/SearchByIdGeometric.cpp.o,66053,6,2278880,0,0,14.88,0,130304
0,0,0,97%,0,238,0,33536,0.46,0,0,0,0,2.99,0,0,0,43,3,packages/stk/stk_io/stk_io/util/libstk_io_util.so.12.17,5145,5,539056,0,0,2.46,0,1152
0,0,0,93%,0,8295,0,536320,35.90,0,0,0,0,42.40,0,0,0,725,3,packages/stk/stk_io/stk_io/util/CMakeFiles/stk_io_util.dir/Gmesh_STKmesh_Fixture.cpp.o,41223,4,851800,0,0,3.69,0,57728
0,0,0,97%,0,312,0,63744,1.91,0,13,0,2,10.07,0,0,0,135,473,packages/stk/stk_io/stk_io/libstk_io.so.12.17,5892,98,14858584,0,0,7.94,0,1152
0,0,0,91%,0,5365,0,535488,35.25,0,0,0,0,42.39,0,0,0,651,7,packages/stk/stk_io/stk_io/CMakeFiles/stk_io.dir/FillMesh.cpp.o,31464,5,789824,0,0,3.66,0,57216
